#       POPULATION	DYS456	DYS389I	DYS390	DYS389II DYS458	DYS19	DYS385(A,B) DYS393 DYS391	DYS439	DYS635	DYS392	YGATAH4	DYS437	DYS438	DYS448	
#                          14      4       6        5        15    1       2,3         9         7           12    16      8       17     10      11       13
         Japanese	16	14	25	31	15	17	13,17		13	10	11	21	12	11	14	10	20	
         Japanese	14	12	25	28	19	15	11,16		12	11	12	21	13	12	14	10	19	
         Japanese	16	13	22	29	19	15	10,19		13	10	14	20	13	12	14	13	18	
         Japanese	17	13	24	31	15	15	12,12		13	10	13	21	13	11	14	11	16	
         Japanese	15	13	25	32	17	17	13,21		13	11	11	21	13	12	15	10	19	
         Japanese	15	12	24	27	17	14	13,18		12	11	12	22	14	11	14	11	19	
         Japanese	16	14	22	29	19	15	10,19		13	10	13	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	17	15,16		13	10	12	21	11	11	13	10	18	
         Japanese	16	14	22	29	19	15	10,19		13	10	12	20	13	12	14	13	18	
         Japanese	16	13	24	29	15	14	13,17		13	11	12	21	14	12	15	11	19	
         Japanese	15	13	24	30	15	15	13,17		10	10	14	21	11	11	14	11	16	
         Japanese	14	12	26	28	17	16	12,18		12	11	12	22	13	11	14	10	19	
         Japanese	15	14	22	30	18	16	10,19		13	10	13	20	13	13	14	13	18	
         Japanese	16	14	22	30	19	15	10,19		13	10	13	20	13	12	14	13	18	
         Japanese	15	11	23	27	18	14	14,19		12	10	12	20	14	13	15	11	20	
         Japanese	15	14	23	32	17	15	13,17		12	10	12	22	11	11	14	11	18	
         Japanese	15	13	22	28	20	15	10,19		13	10	13	20	12	12	14	13	18	
         Japanese	15	13	24	31	16	15	13,24		11	10	12	21	13	11	15	10	20	
         Japanese	15	12	24	27	18	15	14,18		12	10	12	24	13	12	15	10	19	
         Japanese	15	14	22	30	18	15	10,17		13	10	12	20	13	12	14	13	18	
         Japanese	17	13	25	29	15	16	14,17		13	10	12	21	11	12	14	10	17	
         Japanese	14	12	23	28	20	15	12,12		13	10	12	23	12	12	15	10	19	
         Japanese	16	13	25	30	15	15	14,17		13	10	12	21	11	12	14	10	17	
         Japanese	15	14	22	30	17	15	11,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	26	31	16	17	13,17		13	10	11	22	11	12	14	10	18	
         Japanese	15	13	23	31	<14	15	16,16		15	11	11	20	11	11	14	10	21	
         Japanese	15	12	24	29	18	15	12,19		12	10	12	23	13	11	14	10	19	
         Japanese	15	14	25	31	15	16	13,18		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	15	16	14,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	13	23	28	18	16	10,19		13	11	13	23	13	11	14	13	18	
         Japanese	15	14	22	30	16	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	16	13	22	28	17	16	11,11		12	10	12	20	14	13	14	10	18	
         Japanese	16	14	26	31	15	15	12,12		12	10	14	20	11	11	14	11	16	
         Japanese	17	13	24	29	16	15	12,16		11	10	12	24	11	11	14	11	<16	
         Japanese	15	14	22	30	17	16	10,20		13	10	14	21	13	12	14	13	18	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	14	16	13,17		13	10	11	21	11	11	14	8	19	
         Japanese	14	14	23	29	18	15	10,20		13	10	12	20	13	11	14	13	19	
         Japanese	15	13	23	28	17	16	10,20		14	10	13	21	11	11	14	10	21	
         Japanese	15	14	22	29	17	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	22	30	17	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	16	12	23	29	19	13	12,15		12	10	12	21	11	11	14	10	18	
         Japanese	15	14	23	31	15	15	11,19		14	11	11	21	11	11	14	10	22	
         Japanese	16	12	24	29	15	15	12,13		14	10	12	21	14	11	14	10	18	
         Japanese	16	13	25	30	15	15	14,17		13	10	11	21	11	12	14	10	17	
         Japanese	16	13	25	30	15	15	14,17		13	10	12	21	11	12	14	10	18	
         Japanese	15	12	23	29	17	15	12,18		13	10	13	20	12	11	14	10	19	
         Japanese	15	12	24	29	16	17	16,20		12	10	12	20	13	12	15	10	20	
         Japanese	15	14	23	32	16	15	13,18		12	10	12	21	13	11	14	11	18	
         Japanese	15	14	23	30	18	15	10,21		13	10	12	20	13	11	14	13	18	
         Japanese	15	13	22	28	17	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	13	22	28	18	15	10,19		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	14	12	24	28	19	16	12,18		12	12	11	22	13	11	14	10	19	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	20	12	11	14	10	19	
         Japanese	15	14	22	30	16	15	12,20		15	10	11	21	13	10	14	10	21	
         Japanese	15	11	23	27	19	14	14,19		12	10	12	21	14	11	15	11	20	
         Japanese	15	13	24	29	19	13	15,15		14	11	13	22	11	12	14	10	18	
         Japanese	15	14	25	31	16	17	14,16		13	10	12	22	11	11	13	10	18	
         Japanese	16	14	23	30	19	14	11,12		13	10	11	23	14	11	14	10	19	
         Japanese	15	11	23	27	18	14	14,18		12	10	11	20	14	12	15	11	20	
         Japanese	15	13	25	30	<14	16	13,17		13	11	12	20	11	11	14	10	18	
         Japanese	15	12	24	28	18	15	20,21		12	10	11	21	13	12	15	10	20	
         Japanese	16	13	25	30	17	15	12,17		13	8	13	20	11	11	14	10	17	
         Japanese	15	14	22	30	19	15	10,18		13	10	12	20	13	12	14	13	18	
         Japanese	16	12	23	27	16	15	11,19		12	10	10	21	12	11	15	10	18	
         Japanese	15	14	22	31	18	15	10,17		13	10	13	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	15	13,17		13	10	11	21	11	11	14	10	19	
         Japanese	15	12	24	29	15	17	15,21		12	10	12	21	13	13	15	10	20	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	16	13	24	31	15	15	12,12		13	10	13	21	13	11	14	11	16	
         Japanese	15	14	24	29	18	16	10,18		13	10	12	22	13	11	14	13	18	
         Japanese	15	14	25	31	16	15	13,17		13	11	13	24	11	11	14	11	16	
         Japanese	15	14	26	31	15	17	11,18		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	18	
         Japanese	15	14	23	29	18	16	9,18		13	10	12	21	13	11	14	13	18	
         Japanese	16	12	23	28	16	15	14,14		13	10	13	20	14	12	14	10	18	
         Japanese	15	14	22	30	17	15	10,21		13	10	12	20	14	12	14	13	18	
         Japanese	15	13	24	29	17	13	13,14		14	11	12	21	11	12	14	10	18	
         Japanese	15	12	25	28	18	14	13,19		12	10	13	20	14	12	15	11	20	
         Japanese	15	12	23	30	16	17	15,20		12	10	11	22	13	12	15	10	20	
         Japanese	15	12	23	27	19	14	15,20		12	10	12	20	14	12	15	12	20	
         Japanese	15	13	21	29	20	15	10,19		13	10	12	20	13	12	14	13	18	
         Japanese	15	12	24	29	20	16	12,20		12	10	12	23	13	12	14	10	19	
         Japanese	15	13	22	28	16	16	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	16	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	23	29	18	15	10,19		14	10	13	21	13	11	14	13	18	
         Japanese	15	14	25	31	16	15	13,17		13	10	13	21	11	12	14	11	17	
         Japanese	15	13	22	28	18	15	10,19		13	10	12	20	13	12	14	>13	18	
         Japanese	16	13	25	30	15	15	14,17		13	10	12	20	11	11	14	10	17	
         Japanese	15	14	23	30	17	17	10,20		14	10	12	21	11	11	14	10	21	
         Japanese	15	14	23	30	17	15	10,20		13	11	14	20	13	11	14	13	17	
         Japanese	15	13	24	29	17	15	13,25		11	10	12	20	13	11	15	10	20	
         Japanese	15	13	22	28	19	15	10,19		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	17	14,16		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	15	16	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	17	12	23	28	15	15	13,14		13	11	11	19	13	12	14	10	18	
         Japanese	15	13	25	30	15	14	14,16		12	10	13	21	11	12	14	10	17	
         Japanese	16	13	25	30	15	15	14,17		13	10	12	21	11	12	14	10	17	
         Japanese	15	14	22	29	17	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	15	16	13,17		13	11	12	24	11	11	14	10	17	
         Japanese	15	13	24	32	17	15	12,17		14	11	12	22	12	12	14	10	17	
         Japanese	15	14	22	30	18	15	10,18		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	22	30	17	15	10,20		13	10	12	20	12	12	14	13	18	
         Japanese	15	14	25	31	15	16	14,17		13	10	12	21	11	11	14	10	19	
         Japanese	16	13	24	29	20	13	13,15		14	10	13	21	11	12	14	10	18	
         Japanese	16	14	22	30	19	15	10,19		13	10	13	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	16	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	15	17	13,17		13	10	11	21	12	11	14	10	19	
         Japanese	15	13	25	30	15	17	13,17		13	10	13	21	11	11	14	10	19	
         Japanese	15	14	22	30	18	15	10,20		14	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	23	32	18	15	13,17		12	10	12	21	12	12	14	11	18	
         Japanese	14	12	24	28	18	17	13,21		12	10	12	21	13	13	15	10	20	
         Japanese	15	14	23	29	18	16	10,19		13	10	13	21	13	11	14	13	18	
         Japanese	16	14	23	30	16	16	10,18		13	10	13	22	13	11	14	13	18	
         Japanese	15	14	25	31	15	17	13,16		13	10	13	21	11	11	14	10	19	
         Japanese	15	13	24	30	15	15	13,17		10	10	13	21	12	11	14	11	16	
         Japanese	16	11	23	27	18	16	12,16		12	11	13	20	12	11	15	10	19	
         Japanese	15	14	23	30	19	15	11,12		13	9	12	22	11	11	14	10	21	
         Japanese	15	14	23	29	18	16	10,18		13	10	12	21	13	11	14	13	18	
         Japanese	15	12	23	28	19	15	12,12		13	10	12	21	12	12	14	10	19	
         Japanese	17	13	25	30	15	17	14,17		13	9	13	20	11	11	14	11	17	
         Japanese	15	13	25	30	15	17	13,16		13	10	11	21	11	11	14	10	19	
         Japanese	16	14	25	31	16	15	11,16		12	10	13	20	11	12	14	11	16	
         Japanese	15	14	25	31	15	17	13,17		14	10	12	21	11	11	14	10	19	
         Japanese	15	13	22	28	19	14	10,20		13	10	12	20	13	12	14	13	19	
         Japanese	15	13	25	30	16	17	16,17		13	10	12	22	11	12	15	10	16	
         Japanese	16	13	22	28	19	15	10,18		11	10	12	21	14	12	14	13	18	
         Japanese	15	12	24	28	15	16	12,20		12	10	12	20	11	13	14	10	17	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	23	30	18	15	11,12		13	9	12	22	11	11	14	10	21	
         Japanese	15	14	22	30	18	15	10,20		13	10	11	20	13	12	14	13	18	
         Japanese	14	13	25	30	18	17	11,19		12	10	12	21	13	12	15	10	0	
         Japanese	15	13	25	30	15	16	13,17		13	10	14	21	11	11	14	10	19	
         Japanese	15	13	25	30	15	15	14,17		13	10	12	21	11	12	14	10	17	
         Japanese	15	14	25	31	15	16	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	20	11	11	14	10	19	
         Japanese	15	14	22	30	19	15	10,20		13	10	12	21	14	12	14	12	18	
         Japanese	15	14	22	31	17	15	10,20		13	10	13	20	13	12	14	13	18	
         Japanese	16	14	22	30	17	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	12	24	28	15	17	12,19		12	10	13	20	11	12	14	10	17	
         Japanese	15	15	24	30	16	16	10,19		15	10	12	21	11	11	14	10	21	
         Japanese	14	14	25	31	15	16	13,17		13	11	12	21	11	11	14	10	19	
         Japanese	15	14	22	30	17	15	10,19		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	22	30	19	15	10,17		13	11	11	20	13	12	14	13	18	
         Japanese	15	14	22	30	18	15	10,21		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	22	30	18	15	10,22		13	10	12	20	13	12	14	13	18	
         Japanese	16	13	24	29	17	14	13,16		14	10	12	21	11	12	14	10	18	
         Japanese	15	13	24	30	16	15	13,24		11	10	12	20	13	11	15	10	20	
         Japanese	15	14	22	30	17	15	10,19		13	10	10	20	13	12	14	13	18	
         Japanese	15	13	25	30	15	16	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	22	29	17	15	11,12		13	9	11	21	11	11	14	10	20	
         Japanese	15	14	22	30	18	15	10,19		13	10	13	20	13	12	14	13	18	
         Japanese	15	14	23	29	16	16	10,18		13	10	13	21	13	11	14	13	18	
         Japanese	15	12	24	30	16	17	15,19		12	10	11	21	13	12	14	10	20	
         Japanese	16	13	25	29	15	15	15,18		13	10	13	21	11	12	14	10	17	
         Japanese	15	13	25	32	15	16	13,14		13	10	13	21	11	11	14	11	17	
         Japanese	15	14	23	29	18	16	10,18		13	10	12	21	13	11	14	13	18	
         Japanese	15	13	26	30	16	16	12,19		12	10	13	21	11	12	14	10	18	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	13	25	32	15	15	12,14		13	11	12	21	11	11	14	11	17	
         Japanese	16	14	23	31	16	15	11,11		15	10	12	21	11	11	14	10	21	
         Japanese	15	14	23	30	18	16	10,18		13	11	12	21	13	11	14	13	18	
         Japanese	15	12	24	28	18	13	13,17		12	10	12	20	14	12	15	11	20	
         Japanese	15	14	24	31	15	18	14,17		13	10	12	21	11	12	14	10	19	
         Japanese	15	14	25	32	15	15	13,14		13	10	12	20	11	11	14	10	19	
         Japanese	16	14	22	29	19	15	10,22		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	23	30	17	17	10,19		13	10	12	21	13	11	14	13	18	
         Japanese	15	14	22	30	20	15	10,19		13	10	13	21	13	12	14	13	18	
         Japanese	15	12	24	27	17	14	13,18		12	11	10	21	14	12	15	11	20	
         Japanese	15	14	23	29	18	15	10,20		15	10	11	21	11	11	14	10	21	
         Japanese	15	12	24	28	19	16	12,20		12	10	12	22	14	12	14	10	19	
         Japanese	16	13	24	29	15	16	12,17		11	10	12	22	11	11	14	11	16	
         Japanese	15	14	22	30	17	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	30	18	16	10,12		13	10	12	22	11	12	14	11	0	
         Japanese	15	13	24	31	17	15	13,24		11	10	12	20	13	10	15	10	20	
         Japanese	15	13	23	29	<14	15	11,17		14	11	11	21	11	10	13	10	21	
         Japanese	15	12	24	29	20	16	12,19		12	10	13	22	13	12	14	10	19	
         Japanese	15	16	22	32	18	15	10,19		13	10	12	20	13	13	14	13	18	
         Japanese	15	12	23	29	19	15	13,15		12	10	11	19	12	11	15	10	20	
         Japanese	15	12	25	28	20	17	10,12		13	10	11	21	11	11	14	10	0	
         Japanese	16	13	23	28	17	16	9,19		14	10	12	22	11	11	14	10	21	
         Japanese	15	13	24	29	17	13	13,14		14	10	13	21	11	12	14	10	18	
         Japanese	15	14	23	29	18	16	10,18		13	10	13	21	13	11	14	13	19	
         Japanese	16	13	25	30	15	15	15,17		13	10	13	21	11	11	14	10	17	
         Japanese	15	14	25	31	15	17	13,17		13	10	12	21	12	11	14	10	19	
         Japanese	16	13	24	30	15	15	14,18		13	10	12	21	11	12	14	10	17	
         Japanese	15	11	23	27	18	15	14,19		12	10	12	21	14	11	15	11	20	
         Japanese	16	14	24	31	17	17	13,17		13	10	11	21	11	11	14	10	19	
         Japanese	16	14	25	32	15	17	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	13	23	27	17	15	10,17		14	10	12	21	13	12	14	>13	18	
         Japanese	15	14	22	30	16	15	10,19		13	10	13	20	13	11	14	13	18	
         Japanese	15	13	24	30	15	15	13,23		11	10	12	20	15	11	15	10	20	
         Japanese	16	13	23	29	17	14	11,19		13	10	11	21	14	12	15	10	20	
         Japanese	15	13	24	29	17	16	12,22		12	10	12	22	13	12	15	10	21	
         Japanese	15	14	23	30	16	17	10,18		13	10	12	23	14	11	14	13	18	
         Japanese	16	13	24	29	19	13	14,15		14	10	13	20	11	12	14	10	18	
         Japanese	15	12	23	27	18	15	10,18		13	10	12	20	13	12	14	13	18	
         Japanese	16	14	22	30	>20	15	10,19		13	10	13	20	13	12	14	13	18	
         Japanese	15	13	24	28	16	14	11,12		13	10	11	22	15	13	14	10	19	
         Japanese	16	12	23	28	15	16	13,14		13	11	12	21	14	12	14	8	18	
         Japanese	15	14	25	31	15	17	13,16		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	22	30	17	15	10,20		13	10	12	20	13	13	14	13	18	
         Japanese	15	13	23	27	17	15	11,18		13	10	13	21	13	12	14	13	18	
         Japanese	16	13	22	29	17	15	10,17		13	10	11	20	13	12	14	13	18	
         Japanese	15	14	23	30	18	15	10,18		13	10	12	21	13	11	14	13	18	
         Japanese	16	13	22	29	17	17	11,11		12	10	12	20	14	12	15	10	19	
         Japanese	15	14	22	29	17	15	10,19		13	10	12	20	13	13	14	13	18	
         Japanese	15	14	23	29	16	16	12,17		14	10	11	21	11	11	14	11	17	
         Japanese	15	15	23	31	17	16	10,18		15	10	10	20	11	12	14	10	21	
         Japanese	15	12	25	27	15	17	12,18		12	10	13	20	14	12	14	11	20	
         Japanese	15	14	22	29	19	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	14	14	23	29	15	15	11,21		15	10	12	21	11	11	14	10	21	
         Japanese	16	13	23	30	19	15	12,17		13	10	12	21	11	11	14	11	17	
         Japanese	15	13	22	28	17	15	10,18		14	10	12	20	14	11	14	13	19	
         Japanese	15	14	24	29	18	16	10,18		13	10	12	22	13	11	14	13	18	
         Japanese	15	14	22	31	19	16	10,18		13	10	12	20	13	12	14	13	18	
         Japanese	16	12	24	29	16	16	14,22		12	10	11	21	13	13	16	10	20	
         Japanese	16	13	25	31	16	14	12,17		13	8	13	21	11	12	14	10	17	
         Japanese	16	14	22	29	19	16	10,21		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	22	30	18	15	10,20		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	22	30	19	15	10,19		13	10	12	20	13	12	14	13	18	
         Japanese	15	14	25	30	15	16	13,17		13	10	12	21	11	11	14	10	19	
         Japanese	15	14	22	30	18	15	10,19		13	11	11	20	13	12	14	13	18	
         Japanese	14	12	24	28	17	17	12,19		12	10	12	23	13	12	14	9	20	
         Japanese	17	14	23	31	19	14	11,12		13	10	11	23	14	11	14	10	19	
         Japanese	15	14	22	30	17	15	10,20		13	10	12	20	13	12	14	>13	18	
         Japanese	15	14	23	30	18	15	12,12		13	9	12	22	11	12	14	10	21	
         Japanese	15	12	25	29	17	16	16,17		15	10	11	22	13	10	14	10	18	
         Japanese	15	14	24	30	16	15	10,21		15	10	12	21	11	11	14	10	21	
         Japanese	15	14	22	30	19	15	10,20		14	10	11	20	13	12	14	13	18	
         Japanese	16	13	25	30	15	15	14,17		13	10	12	21	11	12	14	10	17	
            Malay	16	13	25	29	17	15	15,20		13	11	12	21	13	11	14	10	18	
            Malay	15	13	25	30	16	17	11,14		13	11	8	23	11	>13	14	11	20	
            Malay	17	12	22	28	15	14	13,16		11	10	13	24	14	12	15	10	18	
            Malay	15	12	21	28	15	16	12,14		13	9	12	22	12	12	14	10	17	
            Malay	16	13	25	29	18	15	15,20		14	11	12	22	13	11	14	10	19	
            Malay	17	12	23	28	18	15	13,14		13	10	11	23	14	12	14	10	16	
            Malay	15	14	23	30	18	15	12,18		14	10	9	24	10	12	16	10	19	
            Malay	16	14	22	30	16	15	14,17		12	10	13	20	9	10	14	9	18	
            Malay	15	14	24	31	18	16	13,17		14	10	11	22	14	10	14	10	19	
            Malay	18	13	24	31	18	16	12,16		13	10	13	22	13	12	14	10	19	
            Malay	15	12	24	28	17	15	12,16		13	10	13	21	13	11	15	10	19	
            Malay	13	12	25	29	0	17	13,18		12	10	12	21	12	11	15	9	18	
            Malay	15	12	25	26	0	13	11,18		13	11	13	19	12	12	14	10	21	
            Malay	15	12	23	29	18	17	14,19		12	9	12	20	13	10	15	11	20	
            Malay	17	13	25	29	17	15	15,19		14	10	11	22	13	11	14	10	18	
            Malay	15	13	22	29	15	15	11,19		14	10	11	20	11	11	14	10	22	
            Malay	15	13	24	30	15	16	11,14		13	10	10	23	11	13	14	11	20	
            Malay	17	12	24	29	16	15	15,21		14	10	12	21	13	12	14	10	18	
            Malay	15	12	24	29	16	16	11,14		13	11	10	23	11	12	14	11	20	
            Malay	15	13	23	30	14	14	13,17		12	10	11	21	11	11	15	9	21	
            Malay	17	12	23	27	15	15	13,14		13	10	11	19	14	12	14	10	18	
            Malay	16	14	23	30	18	14	12,18		13	10	10	24	10	12	16	11	20	
            Malay	15	13	25	29	16	15	15,18		13	11	12	22	13	11	14	10	18	
            Malay	17	13	21	29	18	14	13,15		15	10	11	22	11	10	16	10	22	
            Malay	17	12	23	28	16	16	13,13		13	10	12	20	14	12	14	10	18	
            Malay	15	13	25	30	16	16	11,13		13	11	10	23	11	13	14	11	19	
            Malay	16	13	24	31	15	15	11,14		13	10	11	23	11	13	14	11	20	
            Malay	16	13	25	30	16	15	15,20		13	11	13	21	13	11	14	10	18	
            Malay	16	14	24	31	18	15	16,19		14	11	13	22	13	11	14	10	17	
            Malay	15	13	23	28	17	15	14,14		13	10	13	21	11	11	16	11	21	
            Malay	15	12	21	29	14	14	12,12		13	9	11	22	12	13	14	10	17	
            Malay	15	13	23	29	16	15	14,14		14	11	12	21	14	11	14	10	18	
            Malay	14	13	24	29	17	16	12,16		12	10	12	21	11	12	14	10	19	
            Malay	17	14	23	31	18	15	15,19		14	10	11	19	11	13	14	10	19	
            Malay	15	14	22	30	17	14	13,21		13	10	12	20	13	11	15	9	16	
            Malay	15	12	25	28	17	16	12,17		12	10	12	23	13	12	14	10	20	
            Malay	16	13	25	29	18	15	14,18		14	11	11	21	13	11	14	10	18	
            Malay	16	13	24	29	17	15	15,19		14	11	13	21	13	11	14	10	18	
            Malay	15	12	24	29	17	15	12,14		14	10	12	24	13	12	15	10	18	
            Malay	16	14	25	30	16	16	11,14		13	10	11	23	11	13	14	11	20	
            Malay	15	12	21	30	14	15	15,15		13	9	11	23	12	13	14	10	17	
            Malay	15	12	22	28	15	14	14,17		11	10	11	24	14	12	15	10	19	
            Malay	15	13	25	28	17	15	15,22		14	10	13	22	14	11	14	10	18	
            Malay	15	12	22	28	19	13	12,16		13	10	12	23	15	10	15	11	19	
            Malay	16	13	21	30	17	16	17,18		14	11	12	22	11	11	14	11	21	
            Malay	17	13	21	30	15	16	12,18		13	11	12	21	11	12	15	10	19	
            Malay	15	14	23	30	17	15	13,20		13	10	11	24	10	11	16	11	20	
            Malay	15	12	23	28	15	15	11,16		13	10	13	21	13	12	15	10	19	
            Malay	15	13	21	31	19	14	13,14		14	10	12	20	11	12	14	10	19	
            Malay	15	13	25	30	16	14	17,20		15	10	12	21	13	11	14	10	18	
            Malay	16	12	23	29	17	17	13,14		13	10	12	22	14	12	14	10	16	
            Malay	15	14	21	32	16	15	12,17		13	11	12	21	11	11	15	10	20	
            Malay	16	13	22	29	17	14	12,18		13	10	12	24	10	12	16	11	19	
            Malay	16	12	23	28	19	16	13,14		13	10	11	22	14	12	14	10	16	
            Malay	15	12	21	28	18	14	10,16		12	12	11	22	12	11	14	10	21	
            Malay	15	13	25	29	16	15	15,18		13	11	11	21	13	11	14	10	18	
            Malay	15	13	23	28	17	14	14,18		14	10	10	24	10	12	16	11	18	
            Malay	15	13	25	29	14	15	16,18		14	10	12	21	13	11	14	10	18	
            Malay	16	14	22	30	16	14	13,17		11	10	12	24	14	12	15	10	19	
            Malay	16	13	25	28	17	16	16,18		14	10	13	22	13	11	14	12	18	
            Malay	15	12	21	29	14	15	12,14		13	9	11	23	11	>13	14	10	17	
            Malay	16	13	25	29	17	15	15,20		14	10	11	21	14	12	14	11	18	
            Malay	15	12	23	29	15	15	12,13		13	10	11	20	14	12	14	10	18	
            Malay	16	12	26	27	16	15	12,16		13	10	13	22	13	12	14	10	19	
